2012-03-24 07:23:13+00:00,lcvesnct,Aston Martin is a British manufacturer of luxury sports car which was found: sls gt3enzo ferrari jaguar x type f... http://t.co/9Mj8AGbs,https://twitter.com/lcvesnct/status/183453904254676993,400,0,0,TRAVEL,Ham,0.0016,"['aston', 'martin', 'british', 'manufactur', 'luxuri', 'sport', 'car', 'found', 'sl', 'gtenzo', 'ferrari', 'jaguar', 'type', 'httptcomjagb']",0.3779644730092272,0.3795644730092272,198
2020-12-04 17:00:31+00:00,carrera_usa,"Check out this masterpiece from the Italian car manufacturer 
Ferrari FXX K Evoluzione “No. 54” (Digital 1:32)
This sleek and stylish hypercar has an impressive 1050 bhp under the bonnet.The super sports car isn’t approved for racing or the road  but it IS available as a slot car https://t.co/8mnLVNsGQt",https://twitter.com/carrera_usa/status/1334905432922591235,7592,14,1,TRAVEL,Ham,0.088368,"['check', 'masterpiec', 'italian', 'car', 'manufactur', 'ferrari', 'fxx', 'evoluzion', 'digit', 'sleek', 'stylish', 'hypercar', 'impress', 'bhp', 'bonnetth', 'super', 'sport', 'car', 'approv', 'race', 'road', 'avail', 'slot', 'car', 'httpstcomnlvnsgqt']",0.287587431675562,0.375955431675562,199
2019-11-19 10:06:24+00:00,architectsideas,"Finally, the wait is over guys!! 

The Italian sports car manufacturer is back with a new model called: Ferrari Roma. 

#ferrari #ferrariroma #coupe #superfast #newferrari
#architecturesideas #AI

Get full details: https://t.co/ASUxY1C3Ar",https://twitter.com/architectsideas/status/1196731439565262849,1202,3,1,TRAVEL,Ham,0.040808,"['final', 'wait', 'guy', 'italian', 'sport', 'car', 'manufactur', 'back', 'new', 'model', 'call', 'ferrari', 'rom', 'ferrari', 'ferrariroma', 'coup', 'superfast', 'newferrari', 'architecturesidea', 'ai', 'get', 'full', 'detail', 'httpstcoasuxycar']",0.3342721514256357,0.3750801514256357,200
2018-12-20 08:40:02+00:00,AutomenIndia,"Today's #caroftheday is the Ferrari Portofino is a grand touring sports car produced by the Italian automotive manufacturer Ferrari. It's a two-door 2+2 hard top convertible. The car is named after the Italian Portofino village.
#ferrari https://t.co/nKQrNFqAxs",https://twitter.com/AutomenIndia/status/1075672159471722496,435,1,0,TRAVEL,Ham,0.00374,"['today', 'caroftheday', 'ferrari', 'portofino', 'grand', 'tour', 'sport', 'car', 'produc', 'italian', 'automot', 'manufactur', 'ferrari', 'twodoor', 'hard', 'top', 'convert', 'car', 'name', 'italian', 'portofino', 'villag', 'ferrari', 'httpstconkqrnfqax']",0.37125338821316595,0.37499338821316597,201
2020-03-24 17:58:24+00:00,collectorscirc1,"The Ferrari 812 Superfast is a front mid-engine, rear-wheel-drive grand tourer produced by Italian sports car manufacturer Ferrari that made its debut at the 2017 Geneva Motor Show. The 812 Superfast is the… https://t.co/ZFtp6s7FCr",https://twitter.com/collectorscirc1/status/1242511093752266753,6,0,0,TRAVEL,Ham,2.3999999999999997e-05,"['ferrari', 'superfast', 'front', 'midengin', 'rearwheeldr', 'grand', 'tourer', 'produc', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'made', 'debut', 'geneva', 'motor', 'show', 'superfast', 'httpstcozftpsfcr']",0.3695475847714761,0.3695715847714761,202
2020-05-30 21:12:11+00:00,thetweet_Father,"One of my favorite stories is how Ferrucio Lamborghini started his sports car business because of how shitty his Ferrari was.  He was already a successful tractor manufacturer and offered Enzo Ferrari advice, Ferrari basically told him to piss off with his farm equipment.",https://twitter.com/thetweet_Father/status/1266839851078426624,895,0,0,TRAVEL,Ham,0.00358,"['one', 'favorit', 'stori', 'ferrucio', 'lamborghini', 'start', 'sport', 'car', 'busi', 'shitti', 'ferrari', 'alreadi', 'success', 'tractor', 'manufactur', 'offer', 'enzo', 'ferrari', 'advic', 'ferrari', 'basic', 'told', 'piss', 'farm', 'equip']",0.3561944697968867,0.35977446979688665,203
2020-12-09 04:01:16+00:00,hearnshobbies,"Yesterdays car was the Ferrari 812 Superfast in 1/18 scale by BBR.
Did you guess right?

Available in-store and online:
https://t.co/BbOxO0Xwdj

The Ferrari 812 Superfast is a front mid-engine, rear-wheel-drive grand tourer produced by Italian sports car manufacturer Ferrari. https://t.co/1JBnFgbHKo",https://twitter.com/hearnshobbies/status/1336521268573646850,503,2,0,TRAVEL,Ham,0.006012,"['yesterday', 'car', 'ferrari', 'superfast', 'scale', 'bbr', 'guess', 'right', 'avail', 'instor', 'onlin', 'httpstcobboxoxwdj', 'ferrari', 'superfast', 'front', 'midengin', 'rearwheeldr', 'grand', 'tourer', 'produc', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'httpstcojbnfgbhko']",0.3533898216766045,0.3594018216766045,204
2022-11-30 23:08:02+00:00,PatentPrintShop,"Print of 2018 Ferrari S.p.A Automobile Patent 

Patent for the Ferrari 488 Pista automobile. Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello, Italy. 

https://t.co/QYHbOeaX6H
#CarDécor #FerrariDécor #FerrariMemorabilia #FerrariPatent #488pista https://t.co/59bVHoi44E",https://twitter.com/PatentPrintShop/status/1598091512478576640,66,0,0,TRAVEL,Ham,0.000264,"['print', 'ferrari', 'spa', 'automobil', 'patent', 'patent', 'ferrari', 'pista', 'automobil', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'httpstcoqyhboeaxh', 'cardécor', 'ferraridécor', 'ferrarimemorabilia', 'ferraripat', 'pista', 'httpstcobvhoi']",0.3578952266445605,0.3581592266445605,205
2022-06-01 12:24:16+00:00,perry_balls,"@PGoomblin The Enzo Ferrari is a mid-engine sports car manufactured by Italian automobile manufacturer Ferrari and named after the company's founder, Enzo Ferrari. It was developed in 2002 using Formula One technology, such as a carbon-fibre body,F1-style automated-shift manual transmission",https://twitter.com/perry_balls/status/1531974911648047104,205,1,0,TRAVEL,Ham,0.00282,"['pgoomblin', 'enzo', 'ferrari', 'midengin', 'sport', 'car', 'manufactur', 'italian', 'automobil', 'manufactur', 'ferrari', 'name', 'compani', 'founder', 'enzo', 'ferrari', 'develop', 'use', 'formula', 'one', 'technolog', 'carbonfibr', 'bodyfstyl', 'automatedshift', 'manual', 'transmiss']",0.3533898216766045,0.3562098216766045,206
2022-09-10 10:39:42+00:00,JunaidSamodien_,"This time, Red Bull is leaving the second most famous sports car manufacturer in the world after Ferrari just before the altar. ""We talked for a long time. Negotiations came to a standstill more than a week ago. Nothing was signed,"" says Red Bulls team boss Christian Horner.",https://twitter.com/JunaidSamodien_/status/1568549770272161794,11564,6,1,BUSINESS,Ham,0.088256,"['time', 'red', 'bull', 'leav', 'second', 'famou', 'sport', 'car', 'manufactur', 'world', 'ferrari', 'altar', 'talk', 'long', 'time', 'negoti', 'came', 'standstil', 'week', 'ago', 'noth', 'sign', 'say', 'red', 'bull', 'team', 'bo', 'christian', 'horner']",0.26688958457689976,0.35514558457689976,207
2020-04-21 16:00:31+00:00,transferantique,"Always dreamed of a #Ferrari? 😍
This Ferrari 328 GTS Mid-engine V8, two seat sports car is produced by Italian automotive manufacturer Ferrari. Engine is a 3,2L (Tipo F105CB V8), gearbox a 5-speed manual. Discover more cars on our platform #Transferantique! ✨ https://t.co/wnw0QA4xt1",https://twitter.com/transferantique/status/1252628290780704768,453,1,0,TRAVEL,Ham,0.0038120000000000003,"['alway', 'dream', 'ferrari', 'ferrari', 'gt', 'midengin', 'two', 'seat', 'sport', 'car', 'produc', 'italian', 'automot', 'manufactur', 'ferrari', 'engin', 'tipo', 'fcb', 'gearbox', 'speed', 'manual', 'discov', 'car', 'platform', 'transferantiqu', 'httpstcownwqaxt']",0.3512000019773224,0.35501200197732236,208
2019-09-30 12:41:35+00:00,collectorscirc1,"All black LaFerrari 🖤

LaFerrari, project name is a limited production hybrid sports car built by Italian automotive manufacturer Ferrari. LaFerrari means ""The definitive"" Ferrari in Italian. The Italian beats… https://t.co/SXfIp6pnRv",https://twitter.com/collectorscirc1/status/1178651103157768192,6,0,0,TRAVEL,Ham,2.3999999999999997e-05,"['black', 'laferrari', 'laferrari', 'project', 'name', 'limit', 'product', 'hybrid', 'sport', 'car', 'built', 'italian', 'automot', 'manufactur', 'ferrari', 'laferrari', 'mean', 'definit', 'ferrari', 'italian', 'italian', 'beat', 'httpstcosxfippnrv']",0.354580354548259,0.354604354548259,209
2020-11-27 01:00:20+00:00,LogixTempus,"The Ferrari Roma (Type F169) is a grand touring sports car created by Italian automobile manufacturer Ferrari. It is a two-door, 2+ hardtop coupé. Based on the Ferrari Portofino, the car is a high performance turbocharged V8 model placed between the Portofino and the F8 Tributo.",https://twitter.com/LogixTempus/status/1332127082579685376,54,0,0,TRAVEL,Ham,0.00021600000000000002,"['ferrari', 'rom', 'type', 'grand', 'tour', 'sport', 'car', 'creat', 'italian', 'automobil', 'manufactur', 'ferrari', 'twodoor', 'hardtop', 'coupé', 'base', 'ferrari', 'portofino', 'car', 'high', 'perform', 'turbocharg', 'model', 'place', 'portofino', 'tributo']",0.3533898216766045,0.3536058216766045,210
2021-07-21 16:07:43+00:00,ROMANFPWWE,"@pokemonfan898 it is a sports car Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1939 out of the Alfa Romeo race division ...
Production output: 10,131 units (2019)
Total assets: €5.446 billion (2019)
it makes lot of money!!!!!",https://twitter.com/ROMANFPWWE/status/1417878968640868354,254,1,0,TRAVEL,Ham,0.003016,"['pokemonfan', 'sport', 'car', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'alfa', 'romeo', 'race', 'divis', 'product', 'output', 'unit', 'total', 'asset', 'billion', 'make', 'lot', 'money']",0.34723135506484565,0.35024735506484567,211
2022-05-21 19:12:54+00:00,itschaboyian,@adamncheek @lum_theta @thomas_joe97 @jon_bois The Ferrari Portofino (Type F164) is a grand touring sports car produced by the Italian automotive manufacturer Ferrari and has a 0–60 mph (0–97 km/h) time of 3.5 seconds. It is a two-door 2+2 hard top convertible.[1][2] The car is named after the village of Portofino in Italy.,https://twitter.com/itschaboyian/status/1528091482695077888,225,20,0,TRAVEL,Ham,0.0409,"['adamncheek', 'lumtheta', 'thomasjo', 'jonboi', 'ferrari', 'portofino', 'type', 'grand', 'tour', 'sport', 'car', 'produc', 'italian', 'automot', 'manufactur', 'ferrari', 'mph', 'kmh', 'time', 'second', 'twodoor', 'hard', 'top', 'convert', 'car', 'name', 'villag', 'portofino', 'itali']",0.3070604698208727,0.3479604698208727,212
2019-06-24 22:02:35+00:00,PlanBstudio,"The Prancing Horse (Cavallino Rampante) is the symbol of Italian sports car manufacturer Ferrari. Originally, the symbol used by World War I pilot Francesco Baracca on his airplane. Enzo Ferrari was a racing driver… https://t.co/gr3sOyG6Kw",https://twitter.com/PlanBstudio/status/1143278272509284355,2551,0,0,TRAVEL,Ham,0.010204,"['pranc', 'hors', 'cavallino', 'rampant', 'symbol', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'origin', 'symbol', 'use', 'world', 'war', 'pilot', 'francesco', 'baracca', 'airplan', 'enzo', 'ferrari', 'race', 'driver', 'httpstcogrsoygkw']",0.3364614172307871,0.3466654172307871,213
2018-04-12 01:11:28+00:00,AutoLooks,"Is #Porsche a true sports car manufacturer or is it too watered down with consumer products, to say it competes with the likes of #Ferrari, #McLaren and #Lamborghini.  #AutoLooks, @icst88 https://t.co/wBrVJUQvRp",https://twitter.com/AutoLooks/status/984237532593336320,98,0,0,BUSINESS,Ham,0.000392,"['porsch', 'true', 'sport', 'car', 'manufactur', 'water', 'consum', 'product', 'say', 'compet', 'like', 'ferrari', 'mclaren', 'lamborghini', 'autolook', 'icst', 'httpstcowbrvjuqvrp']",0.34299717028501764,0.34338917028501764,214
2018-09-27 07:18:02+00:00,AutomenIndia,"Today's #caroftheday is the Ferrari 812 Superfast. It is a front mid-engine, rear-wheel-drive grand tourer produced by Italian sports car manufacturer Ferrari that made its debut at the 2017 Geneva Motor Show. The 812 Superfast is the successor to the F12berlinetta https://t.co/UUIq38j2Md",https://twitter.com/AutomenIndia/status/1045210941862924288,435,2,0,TRAVEL,Ham,0.00574,"['today', 'caroftheday', 'ferrari', 'superfast', 'front', 'midengin', 'rearwheeldr', 'grand', 'tourer', 'produc', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'made', 'debut', 'geneva', 'motor', 'show', 'superfast', 'successor', 'fberlinetta', 'httpstcouuiqjmd']",0.3364614172307871,0.3422014172307871,215
2018-02-05 04:50:45+00:00,comanche_kiowa,"@fredmendez2064 @Dsquared75 @lauriemac909 @atrupar @DonaldJTrumpJr 2. That Ferrari is a tractor company because 50 years ago that's all he did ignoring the transition to a luxury sports car manufacturer Ferrari is now.   Here's a Nobel prize site exposing it.

https://t.co/s8jQHLDxhj",https://twitter.com/comanche_kiowa/status/960375115681845250,877,0,0,TRAVEL,Ham,0.003508,"['fredmendez', 'dsquar', 'lauriemac', 'atrupar', 'donaldjtrumpjr', 'ferrari', 'tractor', 'compani', 'year', 'ago', 'that', 'ignor', 'transit', 'luxuri', 'sport', 'car', 'manufactur', 'ferrari', 'here', 'nobel', 'prize', 'site', 'expos', 'httpstcosjqhldxhj']",0.3342721514256357,0.3377801514256357,216
2021-07-21 23:25:41+00:00,Grey59Ghost,"@Funlalabryant Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1939 out of the Alfa Romeo race division as Auto Avio Costruzioni, the company built its first car in 1940, and produced its first Ferrari-badged car in 1947.",https://twitter.com/Grey59Ghost/status/1417989183902294021,6431,1,0,TRAVEL,Ham,0.027724,"['funlalabry', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'alfa', 'romeo', 'race', 'divis', 'auto', 'avio', 'costruzioni', 'compani', 'built', 'first', 'car', 'produc', 'first', 'ferraribadg', 'car']",0.3098921655361043,0.3376161655361043,217
2021-05-07 21:00:21+00:00,SmithGreenfield,"British-born sports car brand Lotus is about to reinvent itself as a mainstream sports and luxury car manufacturer. It aims to take on giants such as Ferrari, Bentley and Porsche.
#LuxuryCar #SportsCar #LuxuryLifestyle #CarInsurance via @TheNationalNews https://t.co/gdYuget2hi",https://twitter.com/SmithGreenfield/status/1390773520397914119,192,0,0,BUSINESS,Ham,0.0007679999999999999,"['britishborn', 'sport', 'car', 'brand', 'lotu', 'reinvent', 'mainstream', 'sport', 'luxuri', 'car', 'manufactur', 'aim', 'take', 'giant', 'ferrari', 'bentley', 'porsch', 'luxurycar', 'sportscar', 'luxurylifestyl', 'carinsur', 'via', 'thenationalnew', 'httpstcogdyugethi']",0.3364614172307871,0.3372294172307871,218
2019-11-25 13:34:58+00:00,collectorscirc1,"The Ferrari F50 (Type F130) is a mid-engine range-topping sports car manufactured by the Italian automobile manufacturer from 1995–1997. Introduced in 1995, the car is a two-door, two seat targa top. The car is… https://t.co/5qb0kr6sRH",https://twitter.com/collectorscirc1/status/1198958258263875584,6,0,0,TRAVEL,Ham,2.3999999999999997e-05,"['ferrari', 'type', 'midengin', 'rangetop', 'sport', 'car', 'manufactur', 'italian', 'automobil', 'manufactur', 'introduc', 'car', 'twodoor', 'two', 'seat', 'targa', 'top', 'car', 'httpstcoqbkrsrh']",0.3345008624748472,0.33452486247484725,219
2019-09-20 09:15:08+00:00,StroudMetal,"Electric motor for Ferrari’s first plug-in hybrid is made in Oxford - a British manufacturer of axial-flux electric motors, has announced its electric motor powers Ferrari’s first hybrid series production sports car... https://t.co/WKniccFvQ4 
#AutomotiveNews #UKMfg https://t.co/DCSzKSJemH",https://twitter.com/StroudMetal/status/1174975269917954053,2462,0,0,TRAVEL,Ham,0.009848,"['electr', 'motor', 'ferrari', 'first', 'plugin', 'hybrid', 'made', 'oxford', 'british', 'manufactur', 'axialflux', 'electr', 'motor', 'announc', 'electr', 'motor', 'power', 'ferrari', 'first', 'hybrid', 'seri', 'product', 'sport', 'car', 'httpstcowkniccfvq', 'automotivenew', 'ukmfg', 'httpstcodcszksjemh']",0.3225769018767647,0.3324249018767647,220
2022-09-07 12:54:48+00:00,kishanvault,"Do you know our favourite sports car, Ferrari, income that doesn't come from selling cars?

Ferrari, the brand associated with the red colour and the prancing horse, is widely recognised as a premium car manufacturer.

🤑 However,r they earn 50% of revenu…https://t.co/adtHhpcEbk",https://twitter.com/kishanvault/status/1567496609306480640,13,0,0,TRAVEL,Ham,5.2e-05,"['know', 'favourit', 'sport', 'car', 'ferrari', 'incom', 'doesnt', 'come', 'sell', 'car', 'ferrari', 'brand', 'associ', 'red', 'colour', 'pranc', 'hors', 'wide', 'recognis', 'premium', 'car', 'manufactur', 'howeverr', 'earn', 'revenu', 'httpstcoadthhpcebk']",0.3262342275281651,0.3262862275281651,221
2019-05-31 09:15:12+00:00,glennnara,"It always generates some excitement when Ferrari launches its new car. But this time, the Prancing Horse (lit. ‘little prancing horse’ is the symbol of Italian sports car manufacturer Ferrari) is really giving car fans a reason to stand up and give...
https://t.co/w16MVK4Bml",https://twitter.com/glennnara/status/1134387841641930752,430,0,0,TRAVEL,Ham,0.00172,"['alway', 'gener', 'excit', 'ferrari', 'launch', 'new', 'car', 'time', 'pranc', 'hors', 'lit', 'littl', 'pranc', 'hors', 'symbol', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'realli', 'give', 'car', 'fan', 'reason', 'stand', 'give', 'httpstcowmvkbml']",0.3193866926942349,0.3211066926942349,222
2022-02-04 20:09:15+00:00,fashHUN_,"Ferrari's venture into fashion is already super interesting and has actually proven to work pretty well so far, so I wonder if, as a sports car manufacturer, it will attempt to carry its exclusivity over into fashion by creating their own version of a birkin, for example",https://twitter.com/fashHUN_/status/1489692548495024131,7213,0,0,STYLE & BEAUTY,Ham,0.028852000000000003,"['ferrari', 'ventur', 'fashion', 'alreadi', 'super', 'interest', 'actual', 'proven', 'work', 'pretti', 'well', 'far', 'wonder', 'sport', 'car', 'manufactur', 'attempt', 'carri', 'exclus', 'fashion', 'creat', 'version', 'birkin', 'exampl']",0.2905413245855395,0.3193933245855395,223
2019-06-17 10:07:23+00:00,CarFundamentals,Damn! This is so freaking amazing. Have you watched out the amazing trailer of Ford vs Ferrari movie? That amazing battle a.k.a war between the Americain automotive giant and Italian sports car manufacturer. The Ford vs The Ferrari in the 24 hours Le Man… https://t.co/HqniaolcOM,https://twitter.com/CarFundamentals/status/1140561570411569153,20,0,0,TRAVEL,Ham,8e-05,"['damn', 'freak', 'amaz', 'watch', 'amaz', 'trailer', 'ford', 'v', 'ferrari', 'movi', 'amaz', 'battl', 'aka', 'war', 'americain', 'automot', 'giant', 'italian', 'sport', 'car', 'manufactur', 'ford', 'v', 'ferrari', 'hour', 'le', 'man', 'httpstcohqniaolcom']",0.31751229486401233,0.31759229486401236,224
2021-12-28 21:30:37+00:00,prettiercam,"The Italian luxury sports car manufacturer headquartered in Maranello, Italy, Ferrari has announced the firm is partnering with Velas Network AG, a firm that specializes in blockchain and non-fungible token (NFT) technology. Ferrari Reveals Partnership With #maker #crypto https://t.co/J7fjOuirYJ",https://twitter.com/prettiercam/status/1475942284659249167,270,1,0,BUSINESS,Ham,0.0030800000000000003,"['italian', 'luxuri', 'sport', 'car', 'manufactur', 'headquart', 'maranello', 'itali', 'ferrari', 'announc', 'firm', 'partner', 'vela', 'network', 'ag', 'firm', 'special', 'blockchain', 'nonfung', 'token', 'nft', 'technolog', 'ferrari', 'reveal', 'partnership', 'maker', 'crypto', 'httpstcojfjouiryj']",0.3109195783684078,0.3139995783684078,225
2022-01-23 04:12:13+00:00,SUPREMEIRL,"@jameszoka1 Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1939 out of the Alfa Romeo race division as Auto Avio Costruzioni, the company built its first car in 1940, and produced its first Ferrari-badged car in 1947.",https://twitter.com/SUPREMEIRL/status/1485103049454538755,169,1,0,TRAVEL,Ham,0.002676,"['jameszoka', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'alfa', 'romeo', 'race', 'divis', 'auto', 'avio', 'costruzioni', 'compani', 'built', 'first', 'car', 'produc', 'first', 'ferraribadg', 'car']",0.3098921655361043,0.31256816553610434,226
2019-06-17 10:51:34+00:00,CarFundamentals,Damn! This is so freaking amazing. Have you watched out the amazing trailer of Ford vs Ferrari movie? That amazing battle a.k.a war between the Americain automotive giant and Italian sports car manufacturer. The Ford vs The Ferrari in the 24 hours Le Man… https://t.co/CriQRfW0G1 https://t.co/VcEddsADP6,https://twitter.com/CarFundamentals/status/1140572690002206721,20,0,0,TRAVEL,Ham,8e-05,"['damn', 'freak', 'amaz', 'watch', 'amaz', 'trailer', 'ford', 'v', 'ferrari', 'movi', 'amaz', 'battl', 'aka', 'war', 'americain', 'automot', 'giant', 'italian', 'sport', 'car', 'manufactur', 'ford', 'v', 'ferrari', 'hour', 'le', 'man', 'httpstcocriqrfwg', 'httpstcovceddsadp']",0.31163408966788186,0.3117140896678819,227
2022-07-01 03:27:03+00:00,Ralph_RV1,"🏎 😎 Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1939 from the Alfa Romeo racing division. We gave this car the best CERAMIC QUARTZ COATING that it deserves.

@RegalValet
@FerrariRaces 
@FerrariUSA https://t.co/wpKgLL9IOc",https://twitter.com/Ralph_RV1/status/1542711354548580352,2,0,0,TRAVEL,Ham,8e-06,"['ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'alfa', 'romeo', 'race', 'divis', 'gave', 'car', 'best', 'ceram', 'quartz', 'coat', 'deserv', 'regalvalet', 'ferrarirac', 'ferrariusa', 'httpstcowpkgllioc']",0.3109195783684078,0.3109275783684078,228
2021-12-28 23:08:42+00:00,Soheil_SBabaei,"The Italian luxury sports car manufacturer headquartered in #Maranello, Italy, #Ferrari has announced the firm is partnering with Velas Network AG, a firm that specializes in blockchain and non-fungible token (#NFT) technology.",https://twitter.com/Soheil_SBabaei/status/1475966972143849481,985,0,0,BUSINESS,Ham,0.00394,"['italian', 'luxuri', 'sport', 'car', 'manufactur', 'headquart', 'maranello', 'itali', 'ferrari', 'announc', 'firm', 'partner', 'vela', 'network', 'ag', 'firm', 'special', 'blockchain', 'nonfung', 'token', 'nft', 'technolog']",0.3036395942747475,0.3075795942747475,229
2021-06-14 09:58:51+00:00,bubbleogamer2,"@Djkustoms67 Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1939 out of the Alfa Romeo race division as Auto Avio Costruzioni, the company built its first car in 1940, and produced its first Ferrari-badged car in 1947. https://t.co/GRrG8utoBw",https://twitter.com/bubbleogamer2/status/1404377788195430401,1,1,0,TRAVEL,Ham,0.002004,"['djkustom', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'alfa', 'romeo', 'race', 'divis', 'auto', 'avio', 'costruzioni', 'compani', 'built', 'first', 'car', 'produc', 'first', 'ferraribadg', 'car', 'httpstcogrrgutobw']",0.30441994295199243,0.30642394295199243,230
2022-01-26 13:44:12+00:00,RaphaelAnwar,"The Bugatti Veyron EB 16.4 is a mid-engine sports car, designed and developed in France by the Volkswagen Group and Bugatti and manufactured in Molsheim, France, by French automobile manufacturer Bugatti.

@Bugatti  @Ferrari  @Lamborghini  @BMWUSA https://t.co/INIS3IAR7p",https://twitter.com/RaphaelAnwar/status/1486334155587784710,8,1,0,TRAVEL,Ham,0.002032,"['bugatti', 'veyron', 'eb', 'midengin', 'sport', 'car', 'design', 'develop', 'franc', 'volkswagen', 'group', 'bugatti', 'manufactur', 'molsheim', 'franc', 'french', 'automobil', 'manufactur', 'bugatti', 'bugatti', 'ferrari', 'lamborghini', 'bmwusa', 'httpstcoinisiarp']",0.3018411193455536,0.30387311934555356,231
2021-12-29 13:41:36+00:00,indiagain,"The Italian luxury sports car manufacturer headquartered in Maranello, Italy, Ferrari has announced the firm is partnering with Velas Network AG, a firm that specializes in blockchain and non-fungible token (NFT) technology.",https://twitter.com/indiagain/status/1476186644122271749,48,0,0,BUSINESS,Ham,0.00019199999999999998,"['italian', 'luxuri', 'sport', 'car', 'manufactur', 'headquart', 'maranello', 'itali', 'ferrari', 'announc', 'firm', 'partner', 'vela', 'network', 'ag', 'firm', 'special', 'blockchain', 'nonfung', 'token', 'nft', 'technolog']",0.3036395942747475,0.30383159427474754,232
2023-03-29 07:42:25+00:00,yo_ean,"@andreasgraf I don't agree with the premise that the rich should be exempted from the rules, that would be very unpopular. And Porsche is not small volume sports car manufacturer. They sell 30 times more cars then Ferrari including a lot of SUVs.",https://twitter.com/yo_ean/status/1640982729012461568,37,0,0,BUSINESS,Ham,0.00014800000000000002,"['andreasgraf', 'dont', 'agre', 'premis', 'rich', 'exempt', 'rule', 'would', 'unpopular', 'porsch', 'small', 'volum', 'sport', 'car', 'manufactur', 'sell', 'time', 'car', 'ferrari', 'includ', 'lot', 'suv']",0.3036395942747475,0.3037875942747475,233
2021-12-28 21:08:18+00:00,ada_defi,"The Italian luxury sports car manufacturer headquartered in Maranello, Italy, Ferrari has announced the firm is partnering with Velas Network AG, a firm that specializes in blockchain and non-fungible token (#NFT) technology. https://t.co/I6z3jLDkwL",https://twitter.com/ada_defi/status/1475936669740138496,196,1,0,TRAVEL,Ham,0.002784,"['italian', 'luxuri', 'sport', 'car', 'manufactur', 'headquart', 'maranello', 'itali', 'ferrari', 'announc', 'firm', 'partner', 'vela', 'network', 'ag', 'firm', 'special', 'blockchain', 'nonfung', 'token', 'nft', 'technolog', 'httpstcoizjldkwl']",0.29687396469531335,0.29965796469531336,234
2022-09-05 15:44:57+00:00,ClassicsJipe,"The #Ferrari812Superfast (Type #F152M) is a front mid-engine, rear-wheel-drive grand tourer produced by Italian sports car manufacturer Ferrari that made its debut at the 2017 Geneva Motor Show. The #812Superfast is the successor to the #F12berlinetta https://t.co/K00jZ18yBm",https://twitter.com/ClassicsJipe/status/1566814651618295808,313,1,0,TRAVEL,Ham,0.003252,"['ferrarisuperfast', 'type', 'fm', 'front', 'midengin', 'rearwheeldr', 'grand', 'tourer', 'produc', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'made', 'debut', 'geneva', 'motor', 'show', 'superfast', 'successor', 'fberlinetta', 'httpstcokjzybm']",0.29488391230979427,0.29813591230979425,235
2019-04-27 20:24:24+00:00,kelleemfranklin,Proud to be associated with a global program that is helping leaders understand the demands and opportunities of our digital world. Check out this amazing course to learn about digital disruption with Italian luxury sports car manufacturer Ferrari. https://t.co/DBjsy6jAtT,https://twitter.com/kelleemfranklin/status/1122235066124521473,81,0,0,TRAVEL,Ham,0.00032399999999999996,"['proud', 'associ', 'global', 'program', 'help', 'leader', 'understand', 'demand', 'opportun', 'digit', 'world', 'check', 'amaz', 'cours', 'learn', 'digit', 'disrupt', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'ferrari', 'httpstcodbjsyjatt']",0.2905413245855395,0.2908653245855395,236
